x,y
-9.000000000000021,-0.9271436290577668
-8.900000000000022,-0.7326906610334054
-8.800000000000022,-0.6211566777258839
-8.700000000000022,-1.0122103248507928
-8.600000000000023,-1.0290785677710725
-8.500000000000023,-0.9701591430935038
-8.400000000000023,-0.8866362398504333
-8.300000000000024,-1.3815247705713904
-8.200000000000024,-0.9223376562927077
-8.100000000000025,-0.9460798679769267
-8.000000000000025,-1.1373632847493387
-7.900000000000025,-1.0958460585600693
-7.800000000000026,-0.6031080539214286
-7.700000000000026,-1.12810187605533
-7.600000000000026,-0.8265538698938033
-7.500000000000027,-0.7786710873259687
-7.400000000000027,-1.0778835122198538
-7.300000000000027,-0.8001892897738548
-7.200000000000028,-1.3698623343315788
-7.100000000000028,-1.0471269181143312
-7.000000000000028,-1.0900382296028959
-6.900000000000029,-0.770751599621968
-6.800000000000029,-0.9850214695996634
-6.7000000000000295,-0.6598806481807268
-6.60000000000003,-0.6283939306187818
-6.50000000000003,-0.8791543515200047
-6.4000000000000306,-0.7691190647683512
-6.300000000000031,-1.1045854542207934
-6.200000000000031,-1.2237732043083107
-6.100000000000032,-1.0500329093054408
-6.000000000000032,-1.0259566505059905
-5.900000000000032,-1.172553205692724
-5.800000000000033,-1.0484209518316263
-5.700000000000033,-0.6912325205139869
-5.600000000000033,-0.9326028807449125
-5.500000000000034,-0.44442980744029426
-5.400000000000034,-0.7231016214666264
-5.3000000000000345,-0.6582012383279423
-5.200000000000035,-0.4522122342355871
-5.100000000000035,-1.0477810331559196
-5.0000000000000355,-0.5876681531552466
-4.900000000000036,-1.0913728467958754
-4.800000000000036,-1.018141995380161
-4.700000000000037,-0.781111067777277
-4.600000000000037,-0.9588925341366744
-4.500000000000037,-0.543327678590165
-4.400000000000038,-0.8018481410457553
-4.300000000000038,-0.4273161186868343
-4.200000000000038,-0.47618043442666924
-4.100000000000039,-0.7316078472565529
-4.000000000000039,-0.8232733361897036
-3.9000000000000394,-1.255733235565148
-3.80000000000004,-0.8200278066411221
-3.70000000000004,-1.1175016881087276
-3.6000000000000405,-0.7806736130383529
-3.500000000000041,-0.9390517512272885
-3.400000000000041,-0.5792477933636208
-3.3000000000000416,-0.6410974339374141
-3.200000000000042,-0.6654485253075626
-3.1000000000000423,-0.4432425266125608
-3.0000000000000426,-0.5957884524809921
-2.900000000000043,-0.28980626246932994
-2.8000000000000433,-0.81687115728832
-2.7000000000000437,-0.7433572700094577
-2.600000000000044,-0.8908988745232304
-2.5000000000000444,-0.9044517414495793
-2.4000000000000448,-0.43884140565850716
-2.300000000000045,-0.5797688050702524
-2.2000000000000455,-0.07305992009771162
-2.100000000000046,-0.3597767982262256
-2.000000000000046,-0.24477330136262587
-1.9000000000000465,-0.34959286543584006
-1.800000000000047,-0.3629145203426055
-1.7000000000000473,-0.2553392263395605
-1.6000000000000476,-0.4001155518542506
-1.500000000000048,-0.3964985822082343
-1.4000000000000483,-0.6905890860322303
-1.3000000000000487,-0.499316485670117
-1.200000000000049,-0.3928557546261441
-1.1000000000000494,-0.1221934307184478
-1.0000000000000497,-0.07566139732033003
-0.9000000000000501,0.1676582502704901
-0.8000000000000504,0.10841286588999574
-0.7000000000000508,-0.13579767190718894
-0.6000000000000512,0.049646213759847777
-0.5000000000000515,-0.1575333363256488
-0.40000000000005187,-0.28678149783968687
-0.3000000000000522,-0.25876352659557883
-0.20000000000005258,-0.3241605396151398
-0.10000000000005294,-0.07382050651185615
-5.3290705182007514e-14,-0.17824819214779458
0.09999999999994635,0.05545578392581608
0.199999999999946,0.30829069165311296
0.29999999999994564,0.24869378483780655
0.3999999999999453,0.21046798430258262
0.49999999999994493,0.43385343293121825
0.5999999999999446,0.08883736518523286
0.6999999999999442,-0.17027678647101763
0.7999999999999439,0.01681185817729853
0.8999999999999435,-0.04398260195724815
0.9999999999999432,-0.08147149854154155
1.0999999999999446,0.15277838430673288
1.1999999999999424,0.36802401209576485
1.2999999999999403,0.7536718000553817
1.3999999999999417,0.5400119350944044
1.4999999999999432,0.8848353917236488
1.599999999999941,0.6898614695541343
1.699999999999939,0.3760433382545417
1.7999999999999403,0.49096777608690256
1.8999999999999417,0.1909266431714654
1.9999999999999396,0.3100464840944136
2.0999999999999375,0.2579972614599071
2.199999999999939,0.3808854010913231
2.2999999999999403,0.5652258019322918
2.399999999999938,0.7566759409526063
2.499999999999936,0.7488325276990099
2.5999999999999375,0.4711624001178933
2.699999999999939,0.7514557179454839
2.7999999999999368,0.5629122267464377
2.8999999999999346,0.26311551414538914
2.999999999999936,0.4196770683648204
3.0999999999999375,0.4836840282036058
3.1999999999999353,0.7708957343592413
3.299999999999933,0.17908699179296605
3.3999999999999346,0.6011637452464583
3.499999999999936,0.8080633428529777
3.599999999999934,0.6400184692637152
3.699999999999932,0.7269962999054654
3.799999999999933,0.9128248951994924
3.8999999999999346,0.7528349394870519
3.9999999999999325,0.7356840002388071
4.09999999999993,0.6221108644595614
4.199999999999932,0.7752223071927334
4.299999999999933,0.6377719246334288
4.399999999999931,0.6057529813023831
4.499999999999929,0.7151585629580827
4.59999999999993,0.8397146571269589
4.699999999999932,0.9035806950593362
4.79999999999993,1.0725420258034593
4.8999999999999275,1.4541197029746777
4.999999999999929,1.0338898280939517
5.09999999999993,1.1884124405568701
5.199999999999928,0.9536483220687916
5.299999999999926,0.7322182958415945
5.3999999999999275,0.9075258072543066
5.499999999999929,0.8211001408087277
5.599999999999927,0.7718725941788589
5.699999999999925,0.8277795165500241
5.799999999999926,0.8643409769218758
5.8999999999999275,1.4323759191248209
5.999999999999925,1.3706563754360988
6.099999999999923,0.7731569719642744
6.199999999999925,0.6242413619480343
6.299999999999926,0.8941224954526277
6.399999999999924,0.948516830460173
6.499999999999922,1.1742803982068828
6.599999999999923,0.7143242912773948
6.699999999999925,0.7247294847501455
6.7999999999999226,0.7468064954582547
6.89999999999992,0.629693014155648
6.999999999999922,0.8896998759927667
7.099999999999923,1.2746528218074273
7.199999999999921,1.1908003619755687
7.299999999999919,1.2731828894742014
7.39999999999992,1.037300298157699
7.499999999999922,0.893638396662853
7.59999999999992,1.0696141377130657
7.699999999999918,0.8571459161501325
7.799999999999919,0.6318024632479757
7.89999999999992,0.6067746876893002
7.999999999999918,0.872535769248791
8.099999999999916,1.2111598700993174
8.199999999999918,1.194060642932355
8.299999999999919,1.057128106363738
8.399999999999917,0.8856800374229302
8.499999999999915,1.1644808146051182
8.599999999999916,1.0974642213907253
8.699999999999918,0.9826405235954758
8.799999999999915,0.67394948783722
8.899999999999913,0.2033177312575195
8.999999999999915,0.7696768921424555
9.099999999999916,0.8640254142855752
9.199999999999914,0.8645860496871649
9.299999999999912,1.085544195615168
9.399999999999913,1.1916042843162897
9.499999999999915,1.4080158634354025
9.599999999999913,1.2393408883461468
9.69999999999991,1.1119098229503839
9.799999999999912,1.197472356002034
9.899999999999913,0.6653129271007474
9.999999999999911,1.047774046945949
10.099999999999909,0.8078504285180778
10.19999999999991,1.067922542679193
10.299999999999912,1.0306293255462646
10.39999999999991,1.0153973392980218
10.499999999999908,1.2323287455046088
10.599999999999909,1.3053346074046674
10.69999999999991,1.0416926738380408
10.799999999999908,0.7596354870199327
10.899999999999906,0.9420553317659075
10.999999999999908,0.8277020358204538
11.099999999999909,0.903932623918942
11.199999999999907,0.949784185066738
11.299999999999905,0.5834647438784922
11.399999999999906,1.1844363066253814
11.499999999999908,1.273881203333183
11.599999999999905,1.0469776892135103
11.699999999999903,0.9940866799461524
11.799999999999905,1.1859093014073434
11.899999999999906,1.2149573578270798
11.999999999999904,0.8241752893131525
12.099999999999902,0.4823200392215301
12.199999999999903,1.0465862840636304
12.299999999999905,1.0412391558647003
12.399999999999903,1.39367043178741
12.4999999999999,0.7153477164254879
12.599999999999902,1.0968267143035038
12.699999999999903,1.13001461611288
12.799999999999901,1.2328650919705844
12.899999999999899,1.1856048683933313
12.9999999999999,0.9421821027981168
13.099999999999902,0.7183516194899049
13.1999999999999,1.0975966101038532
13.299999999999898,1.1090129094886445
13.399999999999899,1.059591944337116
13.4999999999999,0.7363933742979069
13.599999999999898,0.9257984269122083
13.699999999999896,0.6804773884167603
13.799999999999898,1.1989009263325507
13.899999999999899,1.1492309933880118
13.999999999999897,1.178562311119222
14.099999999999895,1.3055882713930458
14.199999999999896,1.0698368637449696
14.299999999999898,0.8143551772696094
14.399999999999896,0.8579433945754171
14.499999999999893,0.7494477930064594
14.599999999999895,1.0862517433454073
14.699999999999896,0.8841517253410668
14.799999999999894,1.452509537880583
14.899999999999892,0.8265583888473088
14.999999999999893,1.0883880614353183
