x,y
-5.3000000000000345,-0.7904924349980992
-5.200000000000035,-0.8649421542494191
-5.100000000000035,-1.0522008594454313
-5.0000000000000355,-0.8122075369987717
-4.900000000000036,-1.3237910473863395
-4.800000000000036,-0.8891299618268431
-4.700000000000037,-0.9040970334432183
-4.600000000000037,-0.777361553733547
-4.500000000000037,-0.7635123219599329
-4.400000000000038,-0.5861394203786293
-4.300000000000038,-0.7226509527058406
-4.200000000000038,-0.5453014553385043
-4.100000000000039,-0.4980487586833522
-4.000000000000039,-0.8520678926608827
-3.9000000000000394,-0.8002424428902332
-3.80000000000004,-0.9805535009131101
-3.70000000000004,-0.7514961443370224
-3.6000000000000405,-0.9438174641110763
-3.500000000000041,-0.9814879029505791
-3.400000000000041,-0.7327878934416682
-3.3000000000000416,-0.6871425351454978
-3.200000000000042,-0.45540247844420173
-3.1000000000000423,-0.7070224755802694
-3.0000000000000426,-0.5428804259619879
-2.900000000000043,-0.1877229879946783
-2.8000000000000433,-0.691128364180353
-2.7000000000000437,-0.606239340120752
-2.600000000000044,-0.6495600992211156
-2.5000000000000444,-0.7253817607927852
-2.4000000000000448,-0.6093846080668133
-2.300000000000045,-0.5486854787607219
-2.2000000000000455,-0.35795451749816176
-2.100000000000046,-0.3301706453616396
-2.000000000000046,-0.2565466856262991
-1.9000000000000465,-0.2329791843367624
-1.800000000000047,-0.2572914003086337
-1.7000000000000473,-0.4616395202462218
-1.6000000000000476,-0.4678750189153044
-1.500000000000048,-0.3904996515637495
-1.4000000000000483,-0.47448429096820005
-1.3000000000000487,-0.242828695367874
-1.200000000000049,-0.38984760351802716
-1.1000000000000494,-0.07187787810897872
-1.0000000000000497,-0.03350843098754194
-0.9000000000000501,-0.12443388047472259
-0.8000000000000504,-0.20235646378715244
-0.7000000000000508,-0.226183561801493
-0.6000000000000512,-0.14422654902789211
-0.5000000000000515,-0.19407300698369417
-0.40000000000005187,-0.16772846601432828
-0.3000000000000522,-0.31552474208926606
-0.20000000000005258,-0.1720563781027803
-0.10000000000005294,-0.12098876051117155
-5.3290705182007514e-14,0.19497921113870018
0.09999999999994635,0.4369919947481925
0.199999999999946,0.1672427223858034
0.29999999999994564,0.36065505241498963
0.3999999999999453,0.3228052648040655
0.49999999999994493,0.15009553804119466
0.5999999999999446,0.05204788531736371
0.6999999999999442,-0.11530678638372535
0.7999999999999439,-0.018952916415634943
0.8999999999999435,-0.27697157298212827
0.9999999999999432,0.32819527250788444
1.0999999999999446,0.13408958089839942
1.1999999999999424,0.4655695959760401
1.2999999999999403,0.4665299765697304
1.3999999999999417,0.4675070932073802
1.4999999999999432,0.4867256117717133
1.599999999999941,0.46607320270685737
1.699999999999939,0.43258091663468357
1.7999999999999403,0.24769111373063152
1.8999999999999417,0.3167799029499626
1.9999999999999396,0.24200919282719563
2.0999999999999375,0.07125360873071473
2.199999999999939,0.32970650542334023
2.2999999999999403,0.4083878807055834
2.399999999999938,0.7573480838835824
2.499999999999936,0.6496310040845219
2.5999999999999375,0.7661946855417321
2.699999999999939,0.7165223958381064
2.7999999999999368,0.5477093431247441
2.8999999999999346,0.6888127922670539
2.999999999999936,0.558012325369507
3.0999999999999375,0.6075507011063196
3.1999999999999353,0.3492936777610304
3.299999999999933,0.8146087439925707
3.3999999999999346,0.6408136011431048
3.499999999999936,0.8820344662906476
3.599999999999934,1.0027962277406908
3.699999999999932,1.0505292541221034
3.799999999999933,0.8176806725243148
3.8999999999999346,0.5998149193725346
3.9999999999999325,0.8259207077193619
4.09999999999993,1.0157858531471624
4.199999999999932,0.6274954954229668
4.299999999999933,0.6569000659650476
4.399999999999931,0.5545416964820595
4.499999999999929,0.9598900592642977
4.59999999999993,0.7560872117019796
4.699999999999932,1.1319063598308976
4.79999999999993,0.8914387785648433
4.8999999999999275,0.8084584348774585
4.999999999999929,1.0150709196907053
5.09999999999993,0.8486870679667177
5.199999999999928,0.8620513972251007
5.299999999999926,0.8731238004871269
5.3999999999999275,0.827221603906732
5.499999999999929,0.8160540181354006
5.599999999999927,0.7168422113042723
5.699999999999925,1.0735472235133476
5.799999999999926,0.7136906285915823
5.8999999999999275,1.0408257717344986
5.999999999999925,1.0812192428038805
6.099999999999923,1.065861855868912
6.199999999999925,0.9602762452970802
6.299999999999926,1.0593371044846425
6.399999999999924,0.9779972650846199
6.499999999999922,0.6404495279849809
6.599999999999923,0.8898340201078896
6.699999999999925,0.798248807797172
6.7999999999999226,0.9509007397655473
6.89999999999992,0.849997260547156
6.999999999999922,1.202598312702172
7.099999999999923,1.1675758068480455
7.199999999999921,1.2163485853648948
7.299999999999919,0.9818685061975698
7.39999999999992,0.931918086305793
7.499999999999922,0.8327197888928944
7.59999999999992,0.6313451524432442
7.699999999999918,0.9054398022066111
7.799999999999919,0.8429171467276518
7.89999999999992,0.9202311937239811
7.999999999999918,0.9838933967505886
8.099999999999916,1.0355605983255403
8.199999999999918,1.3502289039039959
8.299999999999919,1.077205886594433
8.399999999999917,1.2414731020529104
8.499999999999915,0.7467908885528258
8.599999999999916,1.1194026234490868
8.699999999999918,1.127021289666962
8.799999999999915,0.7624907529680148
8.899999999999913,0.9014593657982806
8.999999999999915,0.8301812602136471
9.099999999999916,0.9490264033771608
9.199999999999914,1.2533411317237413
9.299999999999912,1.0497758368761192
9.399999999999913,1.3436606299013008
9.499999999999915,1.216606940031677
9.599999999999913,1.2091020991186616
9.69999999999991,0.9124335310299316
9.799999999999912,0.5214356297132126
9.899999999999913,0.7678164827887137
9.999999999999911,0.6114796249906312
10.099999999999909,1.0543489822403147
10.19999999999991,0.7789221266773454
10.299999999999912,0.9890958704783432
10.39999999999991,1.2060254959152545
10.499999999999908,1.0186993872886754
10.599999999999909,1.2287109239837894
10.69999999999991,1.3777877640405234
10.799999999999908,0.9599606533357965
10.899999999999906,0.857447283095476
10.999999999999908,1.0281980160415234
11.099999999999909,0.9170945847869771
11.199999999999907,0.9810827962082087
11.299999999999905,0.9867241149613093
11.399999999999906,0.7859908637071702
11.499999999999908,1.083177292059643
11.599999999999905,1.2498587366238931
11.699999999999903,1.2757398179422736
11.799999999999905,1.2875513449822806
11.899999999999906,0.8888496810821174
11.999999999999904,0.8855983065716947
12.099999999999902,0.7942742993583345
12.199999999999903,0.863078236360047
12.299999999999905,0.9308986605757036
12.399999999999903,1.0339710789407865
12.4999999999999,0.9362497258467665
12.599999999999902,0.9184285464981811
12.699999999999903,1.3124277991544584
12.799999999999901,1.38209525218566
12.899999999999899,1.1708591373753574
12.9999999999999,1.1657234103005487
13.099999999999902,1.0122031868650074
13.1999999999999,0.8323012893835264
13.299999999999898,0.7899438221911776
13.399999999999899,0.6370926240212824
13.4999999999999,0.9195636006577486
13.599999999999898,0.9209760073902242
13.699999999999896,1.0974268231780193
13.799999999999898,1.061505011060059
13.899999999999899,1.094880767271861
13.999999999999897,0.925929924037544
14.099999999999895,1.328231827494247
14.199999999999896,0.985768264852908
14.299999999999898,0.9630892345719917
14.399999999999896,0.9017770014934615
14.499999999999893,1.1524765426842367
14.599999999999895,1.0181534318631125
14.699999999999896,0.777595450792661
14.799999999999894,0.9900311171045149
14.899999999999892,1.1644565806049036
14.999999999999893,1.0656083151513436
15.099999999999895,1.0405469827389904
15.199999999999893,1.120861710226021
15.29999999999989,1.0006808599524462
15.399999999999892,1.081385951291312
15.499999999999893,1.1533805595187712
15.599999999999891,0.8900309731136729
15.69999999999989,0.7790204967614127
15.79999999999989,0.9435447134808504
15.899999999999892,0.8643709623000836
15.99999999999989,1.0494319625915631
16.099999999999888,1.1898587324286276
16.19999999999989,1.1550602197195379
16.29999999999989,1.033937274672662
16.39999999999989,1.048498006861721
16.499999999999886,1.109060965007261
16.599999999999888,1.134443641751999
16.69999999999989,0.8260185136050086
16.799999999999887,0.8340073476397146
16.899999999999885,0.8467205173181994
16.999999999999886,0.909192012101126
17.099999999999888,0.9782444746997305
17.19999999999989,1.4142278829667845
17.299999999999883,1.1401410845653797
17.399999999999885,0.9340391627527037
17.499999999999886,1.2872872677818503
17.59999999999988,1.2335218124031855
17.699999999999882,1.0127375552781082
17.799999999999883,1.0242158623756976
17.899999999999885,1.0739829903194777
17.999999999999886,0.9685989303438658
18.09999999999988,0.6496944853813538
18.199999999999882,0.8592211159273622
18.299999999999883,1.1398855647345068
18.399999999999878,1.2191460672764045
18.49999999999988,0.9658883764222035
18.59999999999988,0.9695889404783103
18.699999999999882,1.044894856032182
18.799999999999883,1.1286511991516897
18.899999999999878,0.8449393138639352
18.99999999999988,0.7095894241485776
19.09999999999988,0.9347472236516942
19.199999999999875,0.6280614648203308
19.299999999999876,1.0018027896105715
19.399999999999878,1.1279867243041133
19.49999999999988,0.9916134622371087
19.59999999999988,1.3486041669440607
19.699999999999875,1.1123193029549836
19.799999999999876,1.0436077186142387
19.899999999999878,0.9041891646208162
19.999999999999872,0.9337369818931879
20.099999999999874,0.9872903081674511
20.199999999999875,0.6440908318075959
20.299999999999876,0.7655684178362545
20.399999999999878,1.0011493057485057
20.499999999999872,0.8047352994383081
20.599999999999874,0.7501664576962291
20.699999999999875,1.1772720177732368
20.79999999999987,1.0686750904818678
20.89999999999987,1.1665716296298887
20.999999999999872,1.2050108931042673
21.099999999999874,0.8995862749511125
21.199999999999875,0.7398840450541772
21.29999999999987,0.7042512210040072
21.39999999999987,0.9839738991350344
21.499999999999872,1.000448509628676
21.599999999999866,0.9108984728263685
21.699999999999868,1.1188858083979312
21.79999999999987,0.9742062931067016
21.89999999999987,1.27928436620014
21.999999999999872,1.2561807966671437
22.099999999999866,1.061548471711645
22.199999999999868,1.1038277777584216
22.29999999999987,0.8700636477919421
22.399999999999864,0.8776205720860716
22.499999999999865,0.8578908148066009
22.599999999999866,0.7934446504199971
22.699999999999868,1.1000229661736216
22.79999999999987,0.9122992631566595
22.899999999999864,1.1436494468167184
22.999999999999865,1.1876030091138683
23.099999999999866,1.2539158907931174
23.19999999999986,1.118540783876168
23.299999999999862,1.0449789287760072
23.399999999999864,0.9669681334202639
23.499999999999865,0.9097714867238194
23.599999999999866,0.9701741539106175
23.69999999999986,0.8758508563994943
23.799999999999862,0.6084734691820668
23.899999999999864,0.8368469553408685
23.999999999999858,0.8811288779242973
24.09999999999986,1.4044743982867232
24.19999999999986,0.9925345581933823
24.299999999999862,1.2229608029308885
24.399999999999864,1.201447898155697
24.499999999999858,1.0130818615821735
24.59999999999986,0.9984703801203589
24.69999999999986,0.9351742953520703
24.799999999999855,0.7687156769086253
24.899999999999856,1.0380490639949902
24.999999999999858,1.0961365639786675
25.09999999999986,0.8164158333623572
25.19999999999986,0.8831225191093218
25.299999999999855,1.0372126901892882
25.399999999999856,1.1247610888546817
25.499999999999858,1.1458658308662222
25.599999999999852,1.1992676949663046
25.699999999999854,1.1579482422637846
25.799999999999855,0.8959420973512682
25.899999999999856,0.8489271441971252
25.999999999999858,0.9933567383087656
26.099999999999852,0.8074139122523663
26.199999999999854,0.8125834499012644
26.299999999999855,0.9431729130094401
26.39999999999985,1.1490284435702487
26.49999999999985,1.13317032728689
26.599999999999852,0.9652616748288889
26.699999999999854,1.3191139911482237
26.799999999999855,1.19461777497662
26.89999999999985,1.0659233927947704
26.99999999999985,1.021060355815275
27.099999999999852,0.768957463362155
27.199999999999847,0.928279059270805
27.299999999999848,1.0157354531099094
27.39999999999985,1.0148675999888181
27.49999999999985,0.8551748712753854
27.599999999999852,1.2099299362368083
27.699999999999847,1.1341163404634078
27.799999999999848,1.0735773433418327
27.89999999999985,1.1326607627781762
27.999999999999844,0.8907479407184933
28.099999999999845,0.8679138845253779
28.199999999999847,0.9539235513635138
28.299999999999848,0.9649538483745652
28.39999999999985,0.8003896985041417
28.499999999999844,1.2287009865826448
28.599999999999845,0.7785992843676345
28.699999999999847,1.1747448895432493
28.79999999999984,1.291740357008031
28.899999999999842,1.068264913049388
28.999999999999844,0.9862518778916755
29.099999999999845,1.2745144372882313
29.199999999999847,1.016918206391447
29.29999999999984,1.1694372311491732
29.399999999999842,1.034430318939809
29.499999999999844,0.7313907605684409
29.599999999999838,0.9812922750989057
29.69999999999984,1.2521339569960381
29.79999999999984,1.0182245960572318
29.899999999999842,1.2009541953086065
29.999999999999844,1.3198147840560184
30.099999999999838,1.0543138933513934
30.19999999999984,0.8038787147129034
30.29999999999984,1.377964966752978
30.399999999999835,0.9375247761945522
30.499999999999837,0.7407361547149623
30.599999999999838,0.5973865270691824
30.69999999999984,0.9466237497007889
30.79999999999984,1.0846643442832256
30.899999999999835,1.0186284071832077
30.999999999999837,1.0269998929924387
31.099999999999838,0.996227459790918
31.199999999999832,1.1836115821774127
31.299999999999834,1.0141830579202091
31.399999999999835,0.9472269788863995
31.499999999999837,1.192132739288047
31.599999999999838,1.069423467269746
31.699999999999832,0.9092075174289195
31.799999999999834,0.8167561283547972
31.899999999999835,0.9973112640519258
31.99999999999983,1.2139776714193737
32.09999999999983,1.3317693273584723
32.19999999999983,1.1975214744697515
32.299999999999834,1.1302908091363608
32.399999999999835,0.9999825941539516
32.49999999999983,1.0794241614820228
32.59999999999983,0.9352878560183837
32.69999999999983,0.782772240766901
32.79999999999983,0.9258767626811777
32.89999999999983,0.8311354397211443
32.99999999999983,0.9177964193702172
33.09999999999983,0.9839908899974639
33.19999999999983,1.1376815814989916
33.29999999999983,0.9136007020222267
33.39999999999983,1.2170754517687365
33.49999999999983,1.1517609758613145
33.599999999999824,1.1143355177581618
33.699999999999825,0.8112086964520221
33.79999999999983,0.877555687144515
33.89999999999983,0.7957324755425801
33.99999999999983,0.9853921487207234
34.099999999999824,0.857255617352098
34.199999999999825,1.037050509194412
34.29999999999983,0.9064016610889728
34.39999999999982,1.2399399577336756
34.49999999999982,0.963589938914198
34.599999999999824,1.3162112980380112
34.699999999999825,1.2237628182507994
34.79999999999983,1.0180661462656972
34.89999999999982,0.8365253510755497
34.99999999999982,0.9240865147197411
35.099999999999824,0.8074086991390765
35.19999999999982,0.7016700000134144
35.29999999999982,0.9216212560428039
35.39999999999982,1.0834060979467692
35.49999999999982,0.9756566159200607
35.599999999999824,1.4394870682876473
35.69999999999982,1.297216534389669
35.79999999999982,1.4014600698757396
35.89999999999982,1.1805650172970499
35.999999999999815,1.2819829723720058
36.09999999999982,0.8893832075180553
36.19999999999982,0.8775438053239379
36.29999999999982,0.9882340718193852
36.39999999999982,0.9479452754666419
36.499999999999815,0.9139306113018784
36.59999999999982,1.0528901413312548
36.69999999999982,1.029997414873008
36.79999999999981,1.1294754963340408
36.899999999999814,1.2711436385306647
36.999999999999815,1.4101747696801716
37.09999999999982,0.9980715623900369
37.19999999999982,0.8370833981706681
37.29999999999981,0.8279136097096146
37.399999999999814,0.7379229702406912
37.499999999999815,0.7514636555729488
37.59999999999981,0.8543159845880113
37.69999999999981,0.7025972208777052
37.79999999999981,1.082846674179371
37.899999999999814,1.204557280121921
37.999999999999815,1.155154057144418
38.09999999999981,1.018740364625562
38.19999999999981,1.215529550718277
38.29999999999981,1.141561834306175
38.39999999999981,1.0243221897294488
38.49999999999981,0.6464661212598375
38.59999999999981,0.7711951310191418
38.69999999999981,0.9476175984510673
38.79999999999981,1.121663383622891
38.89999999999981,1.109321279487345
38.99999999999981,1.0857053796625376
39.09999999999981,0.7904877860990189
39.199999999999804,1.2989864183141044
39.299999999999805,1.0562139099016696
39.39999999999981,1.148156416039121
39.49999999999981,0.7549726906148989
39.59999999999981,1.0864473815752826
39.699999999999804,0.7308947148659111
39.799999999999805,0.8219507584613424
39.89999999999981,0.9513627387873148
39.9999999999998,1.1037325944666063
