x,y
2.8999999999999346,0.8035344894650346
2.999999999999936,1.0364962404914762
3.0999999999999375,0.5656491577656181
3.1999999999999353,1.01099639862014
3.299999999999933,0.6361389952271888
3.3999999999999346,0.8244488257367568
3.499999999999936,0.5319292035171674
3.599999999999934,0.9702269447893302
3.699999999999932,0.8985465158442071
3.799999999999933,1.0430150709708554
3.8999999999999346,0.7493315173665206
3.9999999999999325,0.5554507216265099
4.09999999999993,0.7433037957946957
4.199999999999932,1.0535455850341875
4.299999999999933,0.9333682728463389
4.399999999999931,0.6499111755631639
4.499999999999929,0.7075059057751215
4.59999999999993,1.4322768761628768
4.699999999999932,0.7886732369213001
4.79999999999993,1.0006321108022909
4.8999999999999275,0.9085153154997039
4.999999999999929,1.0883253127292258
5.09999999999993,0.8868140900265052
5.199999999999928,1.2045733693593252
5.299999999999926,0.9335250265058417
5.3999999999999275,0.38871592043559605
5.499999999999929,0.27257106724357744
5.599999999999927,0.4396963830102552
5.699999999999925,0.7324843272543321
5.799999999999926,0.6599392412862791
5.8999999999999275,1.229064189934946
5.999999999999925,1.0561377072914144
6.099999999999923,1.3455355444605315
6.199999999999925,1.4975735217756216
6.299999999999926,1.1627202313262974
6.399999999999924,0.5816852437524349
6.499999999999922,0.7883087611860011
6.599999999999923,1.1045305450459502
6.699999999999925,0.6297695255961753
6.7999999999999226,0.45276963728739444
6.89999999999992,1.2453492264407204
6.999999999999922,0.9140723710686318
7.099999999999923,1.8583645931933135
7.199999999999921,0.6816867651685818
7.299999999999919,1.0424732886266446
7.39999999999992,1.7057118397990605
7.499999999999922,0.9617085109749436
7.59999999999992,0.8427746198674493
7.699999999999918,1.2465673604868295
7.799999999999919,0.748790727659965
7.89999999999992,0.6583618731126317
7.999999999999918,1.1785997440493456
8.099999999999916,1.1278785005503584
8.199999999999918,1.0938196796097328
8.299999999999919,1.1443366288231303
8.399999999999917,0.9245748458711027
8.499999999999915,0.827830284313657
8.599999999999916,1.068535612157607
8.699999999999918,0.5686686549254847
8.799999999999915,0.49626156665313265
8.899999999999913,0.6355648139046254
8.999999999999915,0.7835711090516304
9.099999999999916,0.763798117342221
9.199999999999914,0.9460685493574537
9.299999999999912,1.056700054518066
9.399999999999913,0.8380652294253907
9.499999999999915,1.2645574351900262
9.599999999999913,1.1418409261264348
9.69999999999991,1.1193772326947733
9.799999999999912,1.1426313469984288
9.899999999999913,0.4652246548712813
9.999999999999911,1.275557654814286
10.099999999999909,1.0638836698813754
10.19999999999991,1.295961761931658
10.299999999999912,1.161815094753714
10.39999999999991,1.8535605225665437
10.499999999999908,1.2073227501952315
10.599999999999909,1.3056770849845154
10.69999999999991,0.7037890020581083
10.799999999999908,0.9348758151542581
10.899999999999906,0.5815960156988302
10.999999999999908,0.6026587695768789
11.099999999999909,1.0698846857544333
11.199999999999907,1.1788117964646347
11.299999999999905,0.9243564046623358
11.399999999999906,0.9424191618393553
11.499999999999908,1.0190110632616074
11.599999999999905,1.321021788041653
11.699999999999903,1.6138295317573954
11.799999999999905,1.0883939537636023
11.899999999999906,0.7482483825034668
11.999999999999904,1.0473929197906997
12.099999999999902,0.9979321347651348
12.199999999999903,1.3757555793117073
12.299999999999905,0.7025572070941494
12.399999999999903,0.864184583965721
12.4999999999999,1.073771744000328
12.599999999999902,1.4127534962359842
12.699999999999903,1.2044798966286987
12.799999999999901,0.8252918307461963
12.899999999999899,0.8559096477587487
12.9999999999999,1.3326572428849137
13.099999999999902,1.3289501613106567
13.1999999999999,0.6796624447957355
13.299999999999898,1.8372668983063964
13.399999999999899,0.7475296412567797
13.4999999999999,0.6710611075201968
13.599999999999898,0.523573489134527
13.699999999999896,0.8087405449627865
13.799999999999898,1.1863678111185716
13.899999999999899,1.3268744016710445
13.999999999999897,1.4865340901499953
14.099999999999895,1.309847284269363
14.199999999999896,1.4488917660853597
14.299999999999898,1.6241162792772907
14.399999999999896,1.1084839079962803
14.499999999999893,0.770133880557572
14.599999999999895,1.0316741694268547
14.699999999999896,1.736490662642709
14.799999999999894,0.5577873712147638
14.899999999999892,1.0538596778704823
14.999999999999893,1.2147053359683584
