x1,x2,x3,x4,x5,x6,x7,x8,y
-2.06714113012215,0.9407008900091789,2.8939222429331686,-4.658757495901616,-4.084454733892766,0.7516749737675255,7.393254693881006,25.139656784048995,28.685432479973198
0.23319796098451917,2.8425863060919685,2.635624878789354,4.838959601777063,-3.8689085539418855,-3.075646066661572,16.647223851547608,29.05107089521984,39.996884344075674
1.2232147460207266,-1.3830839564413786,-3.226028968329465,-1.1225428244663407,-4.369643525502646,-1.4821168522535477,8.683851112363485,-2.2114306772722294,6.991470921474786
4.82849858595508,-2.647110968519739,4.648800933148909,0.0843045436206662,-0.18545775025163724,-13.066637968467997,-18.01816269471896,-0.11284909645528605,-28.538237150066955
-3.40189303211087,4.910011770357013,-4.849276322397405,2.563826677818419,3.9469887009199116,-9.799208813562178,-32.2460750122563,5.946953482358573,-41.16492494522193
-1.9557213881332078,-3.2690645783982553,4.095225478134383,1.1116165607338049,1.5460947914176693,5.098146401703132,-20.955295002874042,0.9977137516822785,-13.943354077315192
-2.227326006267638,3.7125366874929284,-1.6716326516456572,-4.394223742307038,-3.664360571550792,-4.828687190767832,-6.800426193700881,23.204507818812232,7.370773759910257
-1.393875991310419,-1.4394517484368672,-4.397547448341132,2.0889149377694514,4.558848133585824,-1.1682373003212023,7.469458179901579,2.6178290124031673,16.402907202226572
1.4138888009922859,-2.6739603322749095,2.254691862509799,-2.0024479137664377,0.8817232232428758,-1.785495809500219,-6.55878443378233,0.9803010566792665,-7.263382435439222
-2.9426492779464786,-2.60853115720564,-1.6039400559640749,4.750126496358265,1.2253822678575057,7.068618095375913,6.557028222414999,30.7403273806998,39.34652613651402
0.4626689840820273,-3.3654188648469052,0.4441527905048792,1.3325569711325418,-3.4769747872627987,0.5110148158170709,-5.34832481570148,-3.9046207467612097,-1.3401334700344334
-3.4455587225207083,2.324234336508586,-4.907845133347921,-3.167301996840629,0.2957300234592841,-6.250675981491088,-25.635130022006337,11.043238710468744,-11.466830718637066
-2.7079574600256553,-4.637227019700184,-3.5696316320783983,0.875885135530452,-4.183552893332276,12.739993905612614,29.329643232684276,-2.0155656386890115,35.7506703482493
-0.8711832857584403,4.185021592567944,-2.564188072456105,2.76616926182244,-4.411689187648991,-1.2049602018872643,-20.68769351526161,3.062878146349049,-9.936725526629266
-0.2579001775562286,-0.894280414712652,-1.8114774920647267,-1.2971107970962095,0.7629374490665795,4.97121452506568,9.131361680950983,-0.6344618656570975,4.658937354917997
-1.742634523795549,1.7545534506602163,-0.9211729070959258,-0.7289887057479039,3.6065125076198186,-2.6020097918592233,-2.051204417906474,-1.0189494009067572,-4.173296127589311
-4.334040646311821,4.1787999668164275,-0.3720321403281073,-3.7850100965712388,-0.9147465224185503,-16.35174782063512,1.79380461356644,11.915386753181792,0.8829584560542543
-2.3211927339760328,-2.6482798544968222,3.8641100637495267,-1.3056107990645094,-3.285524579977662,3.4345041814536934,-18.53844964416536,5.433973244283745,-8.77566935650583
0.6207392968917249,-2.586938649384678,0.559629999297222,-0.3119642949276882,2.587059333151812,-1.589685301037456,0.08440286737495128,2.541880757001778,-3.3202383640319484
-4.312494235273193,0.01657865356418675,-1.0091724580675256,0.7154217077586598,-0.3245555785292753,-2.159771959406733,3.172709672927357,1.0367629187131011,0.5337117507525808
-1.0441524878634558,-0.5829986281050425,-2.3440714735593438,4.3171527319692355,-0.6739470487549051,-4.7341611988432515,5.7370662800448216,25.684075775956178,24.911316132669302
1.5854634782648889,0.1689586236896563,-0.1839296792374281,0.47094075661914037,-4.524548559009736,-1.1674548635816142,2.436907739542607,0.6921631825553901,0.42517179713770886
-3.608872198121925,3.458895504135752,4.665976455649375,2.699664435523495,4.738670800699426,-10.616453479767946,29.76312249284895,9.56690359678716,23.66560755205177
-3.351294705233264,0.1264500084457234,-3.883127371738202,0.85430865241376,-4.41531186590082,3.444556281182318,-7.1492447751180945,1.7168077301656952,-0.19684459261165588
-3.612061492124876,-0.7743180421402425,-0.33857663252901204,-2.046834017710064,-4.369434747263632,2.0929479563981763,-3.2493713515305283,9.843628054065352,7.5795286826495545
1.1653915670149795,-4.4296889005626605,-1.5719433948888106,-1.258823197737391,1.5438819163284556,-4.73989521555763,3.353074930976855,0.6652094493001073,8.510669720248815
-0.701576232803701,0.6195424372152676,-1.9372032827671095,-1.11845150068807,1.5568468628526038,2.6495478541642483,-6.6712813454788105,1.4451940869364144,-0.6578378582303956
-0.256786148160252,-2.3310350123464616,-4.8753670642167934,-0.41094590997460756,0.11153814099002446,-1.417065702406484,16.525675449038935,2.282715612898161,17.937826539275914
2.5052439002891846,-1.5511344984061513,2.06330472494208,-0.03688478543635387,-3.2637433422977247,-1.1664182133286392,-4.916823027311599,-3.7223053440804454,-7.855268472597036
3.898961083774058,0.09697000029303293,2.7527609315271686,4.080789954016634,0.5511371597279826,1.5521806646206553,-1.1770919722227964,16.372723752554446,20.680280863861483
