x,y
-5.100000000000035,-0.8405430105262434
-5.0000000000000355,-1.0535334737248767
-4.900000000000036,-0.8070192621393548
-4.800000000000036,-0.9511475691110358
-4.700000000000037,-0.9984887709001988
-4.600000000000037,-0.6902945013432343
-4.500000000000037,-0.7300551903471602
-4.400000000000038,-0.9713764860206552
-4.300000000000038,-0.5957426328048908
-4.200000000000038,-0.7663374862991209
-4.100000000000039,-0.5939549163669671
-4.000000000000039,-0.7453002903197082
-3.9000000000000394,-0.7922151639171681
-3.80000000000004,-1.0358109071296642
-3.70000000000004,-0.7880664923258873
-3.6000000000000405,-0.9456976267528882
-3.500000000000041,-0.6982203440163698
-3.400000000000041,-0.6714762159110288
-3.3000000000000416,-0.7082782683116732
-3.200000000000042,-0.4746860399584227
-3.1000000000000423,-0.6316621103291398
-3.0000000000000426,-0.4215328031127043
-2.900000000000043,-0.5530179233927122
-2.8000000000000433,-0.6822915166026158
-2.7000000000000437,-0.889885123421426
-2.600000000000044,-0.7597696329048966
-2.5000000000000444,-0.9244276626514685
-2.4000000000000448,-0.7306024653665368
-2.300000000000045,-0.3918305528226311
-2.2000000000000455,-0.3382512738831758
-2.100000000000046,-0.29597166772343086
-2.000000000000046,-0.18229987026424793
-1.9000000000000465,-0.34926878930007055
-1.800000000000047,-0.5114513145108364
-1.7000000000000473,-0.34390788796037985
-1.6000000000000476,-0.6199245850379671
-1.500000000000048,-0.46753416590323427
-1.4000000000000483,-0.3690671899159413
-1.3000000000000487,-0.5817836617922254
-1.200000000000049,-0.19565947171279535
-1.1000000000000494,-0.40430097744103516
-1.0000000000000497,-0.32404631816107643
-0.9000000000000501,-0.0004974239740758238
-0.8000000000000504,-0.22504784290612986
-0.7000000000000508,-0.12197068934055452
-0.6000000000000512,-0.21007509120676462
-0.5000000000000515,-0.22083437760532468
-0.40000000000005187,-0.28335315219678514
-0.3000000000000522,-0.28461271221451995
-0.20000000000005258,-0.03443844962292547
-0.10000000000005294,0.07263377957599518
-5.3290705182007514e-14,-0.11961699884032878
0.09999999999994635,0.17414966702418708
0.199999999999946,0.19283467845649852
0.29999999999994564,0.38641656469826524
0.3999999999999453,0.24898506529810144
0.49999999999994493,0.2250809028101723
0.5999999999999446,0.1866473870796283
0.6999999999999442,-0.0571348765581499
0.7999999999999439,-0.045855049973207135
0.8999999999999435,-0.05154684003724061
0.9999999999999432,0.09603337504992963
1.0999999999999446,0.37087606516500476
1.1999999999999424,0.37172131850124274
1.2999999999999403,0.5067366166410769
1.3999999999999417,0.4512792607812653
1.4999999999999432,0.3718938171802767
1.599999999999941,0.4335879330782845
1.699999999999939,0.4367236860209244
1.7999999999999403,0.3760848464594505
1.8999999999999417,0.21579895316391717
1.9999999999999396,0.40181120326285913
2.0999999999999375,0.4381498926889741
2.199999999999939,0.35068915068182654
2.2999999999999403,0.5333054773899236
2.399999999999938,0.5582330012144321
2.499999999999936,0.6832846332610962
2.5999999999999375,0.7975378694406777
2.699999999999939,1.0833560675816112
2.7999999999999368,0.7386757728752388
2.8999999999999346,0.43917214141424654
2.999999999999936,0.3757202127261994
3.0999999999999375,0.5691264650035687
3.1999999999999353,0.4456494871479838
3.299999999999933,0.49126825127611445
3.3999999999999346,0.7714907055128606
3.499999999999936,0.7325820583883077
3.599999999999934,1.2596622508512012
3.699999999999932,0.7991092573815537
3.799999999999933,0.8889807871407427
3.8999999999999346,0.877513263012161
3.9999999999999325,0.9849183665455566
4.09999999999993,0.7852376080079901
4.199999999999932,0.6461729747642267
4.299999999999933,0.5551839561870134
4.399999999999931,0.6339069771770718
4.499999999999929,0.8900706732637456
4.59999999999993,0.8284615138783663
4.699999999999932,0.8897946856650395
4.79999999999993,0.9396370425257964
4.8999999999999275,1.0362033925244605
4.999999999999929,0.9589433170836438
5.09999999999993,0.9912754468538041
5.199999999999928,0.9749381463092723
5.299999999999926,0.8028836496768147
5.3999999999999275,0.7271751050984606
5.499999999999929,0.5528476079736622
5.599999999999927,0.7800889678875432
5.699999999999925,0.9558035778334208
5.799999999999926,0.9408802138186483
5.8999999999999275,1.273952669609169
5.999999999999925,1.047768524934888
6.099999999999923,0.9331066147037135
6.199999999999925,1.0418252274473665
6.299999999999926,0.862134725769796
6.399999999999924,0.739660851694085
6.499999999999922,0.7791002346805747
6.599999999999923,0.7377617665576138
6.699999999999925,0.7329162526309666
6.7999999999999226,0.8821448986839822
6.89999999999992,1.202054621296327
6.999999999999922,1.0170505219857549
7.099999999999923,1.0989866860371837
7.199999999999921,0.8557400058576103
7.299999999999919,1.2155383954028278
7.39999999999992,1.0235889041412487
7.499999999999922,0.6971618566612693
7.59999999999992,0.9180925711152277
7.699999999999918,0.8468220906452537
7.799999999999919,0.6887674530067287
7.89999999999992,0.8268848166070096
7.999999999999918,0.9185304070722863
8.099999999999916,1.1217291497050483
8.199999999999918,1.2179647928910016
8.299999999999919,1.2114960909637804
8.399999999999917,1.186735047147686
8.499999999999915,1.1065904681555643
8.599999999999916,1.2664561400536947
8.699999999999918,0.9587183351705877
8.799999999999915,1.038972498331849
8.899999999999913,0.7841539437696823
8.999999999999915,0.8688543014033323
9.099999999999916,0.9403548739135227
9.199999999999914,1.1890749990556646
9.299999999999912,1.3175819519746348
9.399999999999913,1.1253532691472317
9.499999999999915,0.877902669071608
9.599999999999913,0.8113689549966452
9.69999999999991,1.340317420087444
9.799999999999912,0.8969926307934266
9.899999999999913,0.7606247568531914
9.999999999999911,0.9160602083423967
10.099999999999909,0.9755068045847399
10.19999999999991,0.8939368827332168
10.299999999999912,1.0516737739057147
10.39999999999991,0.9436215365955484
10.499999999999908,1.318283480915098
10.599999999999909,1.1254496898362447
10.69999999999991,1.3933299862824509
10.799999999999908,1.189330822077832
10.899999999999906,1.0869559856667794
10.999999999999908,0.806553700938349
11.099999999999909,0.9755300150997855
11.199999999999907,0.8202218100677424
11.299999999999905,0.7159949963011526
11.399999999999906,0.8544340015050722
11.499999999999908,1.0589546986443499
11.599999999999905,1.1115559619959137
11.699999999999903,1.2984015939861828
11.799999999999905,1.1946546325247547
11.899999999999906,1.2210600783093652
11.999999999999904,0.868036955034167
12.099999999999902,1.115679901843023
12.199999999999903,0.9855723487946362
12.299999999999905,0.8119149001336537
12.399999999999903,1.2398105609285843
12.4999999999999,0.9297834315756855
12.599999999999902,0.8478517397155019
12.699999999999903,1.243898397729571
12.799999999999901,1.256658259720664
12.899999999999899,1.1620093739408948
12.9999999999999,1.1242756553452578
13.099999999999902,1.150262266206273
13.1999999999999,0.8666932467122388
13.299999999999898,0.8984620783394036
13.399999999999899,0.8736009521897825
13.4999999999999,1.031747186678372
13.599999999999898,0.7988698816108116
13.699999999999896,1.050525668212145
13.799999999999898,1.1365339205849525
13.899999999999899,1.048614193777867
13.999999999999897,1.0580392138022308
14.099999999999895,1.0231755904598292
14.199999999999896,0.9967927243081399
14.299999999999898,1.032862663820755
14.399999999999896,1.0806361430659825
14.499999999999893,0.8823939830338157
14.599999999999895,0.7303180422863265
14.699999999999896,0.7543578303366706
14.799999999999894,1.240742986042123
14.899999999999892,1.109967704012168
14.999999999999893,1.0463115867440962
