x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-4.285097028333794,3.7835790263967493,-0.9426904744419708,2.508374185372867,3.7391547963168072,-9.855853342672503,-2.9480949995388515,8.789328043925464,-9.615811090392862,-22.814275564459294
0.8246390757132627,-0.9114089959709926,-3.251831661151481,-0.22008720881548527,-2.6695497104761143,-3.082075710560922,13.040742309465008,-4.926491876714523,-2.4647433373361465,4.134500716600137
-0.19288009133493045,-0.7385410791808518,-0.871650472017703,-0.9765678057567708,3.289708152565833,0.7472100403562865,-7.519181162358331,-2.016714584495955,-1.6860836648204618,2.4246993494132276
3.900244872589104,-1.0174107532848673,-1.7409710608405082,-0.6196371429572967,1.3656196709537047,0.3720016239536714,3.741804671754555,0.5494256740646284,-0.15123985982345733,-0.9254927670454274
-2.8795992388635594,3.9087091138988583,-3.320942565080035,-4.1128969803728594,0.36645101316057005,-9.001792752454547,-16.914334725854147,21.284268046178045,5.783397023387973,-6.752732116429064
2.2755595344532704,-2.049113759453104,-4.995080171397679,3.4924192818007818,-4.17727607172404,-4.847467705410946,17.232772745041785,11.222605987693203,-8.597967626676207,16.312632713477868
-0.7502846528306071,1.7072420748642738,-4.9501631418609895,0.053100392440148525,4.759560218371474,2.4014313175618422,-9.698721918341828,-2.58186748585411,2.510014243322368,-13.88741871655352
-0.9817007869858907,-2.8137790619271574,-3.647514089962536,0.7335710243039175,-0.8136758531893848,0.7999913297755201,11.543074679823524,0.15543258338166122,0.8467321545801952,18.554578089543252
-2.06714113012215,0.9407008900091789,2.8939222429331686,-4.658757495901616,-4.084454733892766,0.7516749737675255,7.393254693881006,25.139656784048995,-13.285902474701249,16.49171821535706
0.23319796098451917,2.8425863060919685,2.635624878789354,4.838959601777063,-3.8689085539418855,-3.075646066661572,16.647223851547608,29.05107089521984,-0.3428211931614362,38.64348206403683
1.2232147460207266,-1.3830839564413786,-3.226028968329465,-1.1225428244663407,-4.369643525502646,-1.4821168522535477,8.683851112363485,-2.2114306772722294,0.8180478212746785,8.851472567875556
4.82849858595508,-2.647110968519739,4.648800933148909,0.0843045436206662,-0.18545775025163724,-13.066637968467997,-18.01816269471896,-0.11284909645528605,-1.611591632397387,-28.56164005515054
-3.40189303211087,4.910011770357013,-4.849276322397405,2.563826677818419,3.9469887009199116,-9.799208813562178,-32.2460750122563,5.946953482358573,-7.799856664266288,-51.836705665083514
-1.9557213881332078,-3.2690645783982553,4.095225478134383,1.1116165607338049,1.5460947914176693,5.098146401703132,-20.955295002874042,0.9977137516822785,-7.611258194384436,-14.985335088265058
-2.227326006267638,3.7125366874929284,-1.6716326516456572,-4.394223742307038,-3.664360571550792,-4.828687190767832,-6.800426193700881,23.204507818812232,-11.370451387838013,-3.7472052435008845
-1.393875991310419,-1.4394517484368672,-4.397547448341132,2.0889149377694514,4.558848133585824,-1.1682373003212023,7.469458179901579,2.6178290124031673,-4.1434716229907895,12.287984210334677
1.4138888009922859,-2.6739603322749095,2.254691862509799,-2.0024479137664377,0.8817232232428758,-1.785495809500219,-6.55878443378233,0.9803010566792665,-5.4872528045172615,-8.037256792753627
-2.9426492779464786,-2.60853115720564,-1.6039400559640749,4.750126496358265,1.2253822678575057,7.068618095375913,6.557028222414999,30.7403273806998,-2.455347992298173,34.03674079956146
0.4626689840820273,-3.3654188648469052,0.4441527905048792,1.3325569711325418,-3.4769747872627987,0.5110148158170709,-5.34832481570148,-3.9046207467612097,-1.939497690761313,-2.004670838894959
-3.4455587225207083,2.324234336508586,-4.907845133347921,-3.167301996840629,0.2957300234592841,-6.250675981491088,-25.635130022006337,11.043238710468744,-2.0272629271959133,-10.466355715811764
-2.7079574600256553,-4.637227019700184,-3.5696316320783983,0.875885135530452,-4.183552893332276,12.739993905612614,29.329643232684276,-2.0155656386890115,3.3079379927014556,38.82673848949989
-0.8711832857584403,4.185021592567944,-2.564188072456105,2.76616926182244,-4.411689187648991,-1.2049602018872643,-20.68769351526161,3.062878146349049,1.6071893243915678,-6.640970771058367
-0.2579001775562286,-0.894280414712652,-1.8114774920647267,-1.2971107970962095,0.7629374490665795,4.97121452506568,9.131361680950983,-0.6344618656570975,-0.7053139697917079,4.738056091269706
-1.742634523795549,1.7545534506602163,-0.9211729070959258,-0.7289887057479039,3.6065125076198186,-2.6020097918592233,-2.051204417906474,-1.0189494009067572,-0.03171926123583124,-2.753008675874466
-4.334040646311821,4.1787999668164275,-0.3720321403281073,-3.7850100965712388,-0.9147465224185503,-16.35174782063512,1.79380461356644,11.915386753181792,-3.9984527965803367,-3.768857063378624
-2.3211927339760328,-2.6482798544968222,3.8641100637495267,-1.3056107990645094,-3.285524579977662,3.4345041814536934,-18.53844964416536,5.433973244283745,-2.0468199613156806,-11.86234752646908
0.6207392968917249,-2.586938649384678,0.559629999297222,-0.3119642949276882,2.587059333151812,-1.589685301037456,0.08440286737495128,2.541880757001778,-5.6171809212027135,-3.4755422110726615
-4.312494235273193,0.01657865356418675,-1.0091724580675256,0.7154217077586598,-0.3245555785292753,-2.159771959406733,3.172709672927357,1.0367629187131011,7.832227985608796,0.8441258316048832
-1.0441524878634558,-0.5829986281050425,-2.3440714735593438,4.3171527319692355,-0.6739470487549051,-4.7341611988432515,5.7370662800448216,25.684075775956178,0.9942102534833026,25.85309471726689
1.5854634782648889,0.1689586236896563,-0.1839296792374281,0.47094075661914037,-4.524548559009736,-1.1674548635816142,2.436907739542607,0.6921631825553901,-6.126756936466885,-0.6221001416743557
-3.608872198121925,3.458895504135752,4.665976455649375,2.699664435523495,4.738670800699426,-10.616453479767946,29.76312249284895,9.56690359678716,-11.954902721790141,9.353634142754427
-3.351294705233264,0.1264500084457234,-3.883127371738202,0.85430865241376,-4.41531186590082,3.444556281182318,-7.1492447751180945,1.7168077301656952,3.6300826795830403,3.721931984471692
-3.612061492124876,-0.7743180421402425,-0.33857663252901204,-2.046834017710064,-4.369434747263632,2.0929479563981763,-3.2493713515305283,9.843628054065352,-11.627288320808237,-2.4348662216677877
1.1653915670149795,-4.4296889005626605,-1.5719433948888106,-1.258823197737391,1.5438819163284556,-4.73989521555763,3.353074930976855,0.6652094493001073,4.225869053070032,7.808548041077397
-0.701576232803701,0.6195424372152676,-1.9372032827671095,-1.11845150068807,1.5568468628526038,2.6495478541642483,-6.6712813454788105,1.4451940869364144,2.0533508970028147,-0.2791341006069807
-0.256786148160252,-2.3310350123464616,-4.8753670642167934,-0.41094590997460756,0.11153814099002446,-1.417065702406484,16.525675449038935,2.282715612898161,-3.0327921265631526,17.94147526611198
2.5052439002891846,-1.5511344984061513,2.06330472494208,-0.03688478543635387,-3.2637433422977247,-1.1664182133286392,-4.916823027311599,-3.7223053440804454,2.1139083288149965,-7.761776361257371
3.898961083774058,0.09697000029303293,2.7527609315271686,4.080789954016634,0.5511371597279826,1.5521806646206553,-1.1770919722227964,16.372723752554446,3.2156833043749113,23.39868817421423
