x,y
-9.30000000000002,-1.1055864465772105
-9.20000000000002,-1.117115792258654
-9.100000000000021,-1.08722066826546
-9.000000000000021,-0.9968280310941009
-8.900000000000022,-0.9852790833782841
-8.800000000000022,-0.962823895408527
-8.700000000000022,-0.7102744645668597
-8.600000000000023,-0.9672751710773111
-8.500000000000023,-0.9515812022615772
-8.400000000000023,-1.2717598974271531
-8.300000000000024,-1.3321818687115914
-8.200000000000024,-0.8636120724383184
-8.100000000000025,-1.1493468627039685
-8.000000000000025,-0.8412851822797758
-7.900000000000025,-0.9075210802427455
-7.800000000000026,-0.4502525567708316
-7.700000000000026,-0.8603364992009807
-7.600000000000026,-0.8820969283614373
-7.500000000000027,-0.9306706214643394
-7.400000000000027,-1.057551156703329
-7.300000000000027,-1.1105929652917612
-7.200000000000028,-1.0206047586780311
-7.100000000000028,-1.0044863828806676
-7.000000000000028,-1.0823794277444232
-6.900000000000029,-1.0797722514538175
-6.800000000000029,-1.049207828148235
-6.7000000000000295,-0.8430793880821676
-6.60000000000003,-0.8283869551128803
-6.50000000000003,-0.7838965248826034
-6.4000000000000306,-0.9041653947199852
-6.300000000000031,-1.06290101990704
-6.200000000000031,-1.1020944907375012
-6.100000000000032,-0.8970196605210271
-6.000000000000032,-0.9590067935048838
-5.900000000000032,-1.0578901321843939
-5.800000000000033,-0.9804334417761079
-5.700000000000033,-1.015080376764131
-5.600000000000033,-0.6986055683261173
-5.500000000000034,-0.8399488102355337
-5.400000000000034,-0.7201775280433227
-5.3000000000000345,-0.7415778792391645
-5.200000000000035,-1.0356165964059274
-5.100000000000035,-0.9305092917422931
-5.0000000000000355,-0.9003126659641182
-4.900000000000036,-0.9271462284401973
-4.800000000000036,-1.0758105429848126
-4.700000000000037,-1.1472996447344692
-4.600000000000037,-0.8029176556724145
-4.500000000000037,-0.7850922186142248
-4.400000000000038,-0.5672527487568648
-4.300000000000038,-0.612017311519629
-4.200000000000038,-0.7580147663268642
-4.100000000000039,-0.8719025705383554
-4.000000000000039,-0.8932536535116601
-3.9000000000000394,-1.0120250305392482
-3.80000000000004,-0.7871842780579223
-3.70000000000004,-1.0029016379480933
-3.6000000000000405,-0.804591543074203
-3.500000000000041,-0.8586621638655306
-3.400000000000041,-0.725763832705954
-3.3000000000000416,-0.7629947355871238
-3.200000000000042,-0.40848776018636757
-3.1000000000000423,-0.3946052984421508
-3.0000000000000426,-0.47328026796547934
-2.900000000000043,-0.3835422591665768
-2.8000000000000433,-0.5246817190598148
-2.7000000000000437,-0.7718924252773939
-2.600000000000044,-0.7502609661485113
-2.5000000000000444,-0.5368081929672426
-2.4000000000000448,-0.966432301859065
-2.300000000000045,-0.6994915483082392
-2.2000000000000455,-0.35523859851855366
-2.100000000000046,-0.41330666520141995
-2.000000000000046,-0.23310410740168086
-1.9000000000000465,-0.2212544793567538
-1.800000000000047,-0.17218615780151722
-1.7000000000000473,-0.24648852009905622
-1.6000000000000476,-0.7216800741772077
-1.500000000000048,-0.637922800027997
-1.4000000000000483,-0.6166324776481201
-1.3000000000000487,-0.3189510318590254
-1.200000000000049,-0.33266898106606574
-1.1000000000000494,-0.2982101057038114
-1.0000000000000497,-0.15648972829918195
-0.9000000000000501,-0.10069436746800944
-0.8000000000000504,0.18452762768635197
-0.7000000000000508,0.011703074243293685
-0.6000000000000512,-0.26488554165969747
-0.5000000000000515,-0.06319221469424185
-0.40000000000005187,-0.23579890677367626
-0.3000000000000522,-0.3410965862079243
-0.20000000000005258,-0.0973159402572673
-0.10000000000005294,-0.12148118882853084
-5.3290705182007514e-14,0.1866400453673613
0.09999999999994635,0.11106401024558109
0.199999999999946,0.1276612033156711
0.29999999999994564,0.31407494224361304
0.3999999999999453,0.560044275991555
0.49999999999994493,0.19684430877589795
0.5999999999999446,0.10292935044762644
0.6999999999999442,0.27996043370753343
0.7999999999999439,0.1796836661238052
0.8999999999999435,0.1891334049313303
0.9999999999999432,0.1519219528669321
1.0999999999999446,-0.0244043830236359
1.1999999999999424,0.43815382448741624
1.2999999999999403,0.23857126686315036
1.3999999999999417,0.6918531464140243
1.4999999999999432,0.41094554119872956
1.599999999999941,0.4758401117201136
1.699999999999939,0.47236951467828875
1.7999999999999403,-0.06927510416913235
1.8999999999999417,0.5637545936028174
1.9999999999999396,0.35243345121679515
2.0999999999999375,0.5529879265416834
2.199999999999939,0.5256575204248588
2.2999999999999403,0.6559718727135577
2.399999999999938,0.7673521450743463
2.499999999999936,0.5314191145818797
2.5999999999999375,0.8013553790706303
2.699999999999939,0.7312223897291161
2.7999999999999368,0.5203544931794108
2.8999999999999346,0.5825772297605005
2.999999999999936,0.48969574903673774
3.0999999999999375,0.5860487294301414
3.1999999999999353,0.45020161372149387
3.299999999999933,0.5260715333304626
3.3999999999999346,0.7433220671218855
3.499999999999936,0.5312146547891254
3.599999999999934,0.7668379531505973
3.699999999999932,0.867843835677975
3.799999999999933,0.8800819312576251
3.8999999999999346,0.9273779302505502
3.9999999999999325,0.5544788489296104
4.09999999999993,0.7939895506383352
4.199999999999932,0.7922177853013587
4.299999999999933,0.9624180169240659
4.399999999999931,0.6920971923803715
4.499999999999929,0.5416229799232879
4.59999999999993,0.9481732090222503
4.699999999999932,1.1025531242497126
4.79999999999993,1.2392809702718193
4.8999999999999275,1.0237158294735318
4.999999999999929,1.0865972455443669
5.09999999999993,0.9317572247471997
5.199999999999928,1.0539594670231063
5.299999999999926,0.7011141831177747
5.3999999999999275,0.5918138221645604
5.499999999999929,0.7093669166003937
5.599999999999927,0.7116883291817004
5.699999999999925,1.064931309256678
5.799999999999926,0.9509715636412521
5.8999999999999275,1.1067888025511436
5.999999999999925,1.043941935619192
6.099999999999923,1.1856623119414271
6.199999999999925,0.9913400282025836
6.299999999999926,1.0264723376058211
6.399999999999924,0.9321314096926256
6.499999999999922,0.929054895941471
6.599999999999923,0.6348605116375592
6.699999999999925,0.7335306501687485
6.7999999999999226,1.007238468524128
6.89999999999992,1.0326269484981208
6.999999999999922,1.0716554007607835
7.099999999999923,1.0684712143600603
7.199999999999921,1.0819159143202473
7.299999999999919,0.8954708085841958
7.39999999999992,1.0312686542088283
7.499999999999922,0.6339104360504372
7.59999999999992,0.8518179080690488
7.699999999999918,0.8570233341297462
7.799999999999919,0.7645362879256143
7.89999999999992,0.9008184837216214
7.999999999999918,1.0823799509809535
8.099999999999916,1.1701561991193286
8.199999999999918,1.1448778877820074
8.299999999999919,0.9425739618001698
8.399999999999917,1.0433351317306532
8.499999999999915,0.8361368169864538
8.599999999999916,0.768460017583906
8.699999999999918,0.6248278128044481
8.799999999999915,0.6937953533532889
8.899999999999913,0.9748198976963647
8.999999999999915,1.063236289835759
9.099999999999916,1.037023383329195
9.199999999999914,1.2038721991557766
9.299999999999912,1.245336883633594
9.399999999999913,1.2288271891331366
9.499999999999915,1.3348133013629355
9.599999999999913,0.9621497665296109
9.69999999999991,1.206876591479452
9.799999999999912,0.8236818465648443
9.899999999999913,0.8070388343383117
9.999999999999911,0.8639867533296457
10.099999999999909,0.7714754485255535
10.19999999999991,1.1618976694934084
10.299999999999912,0.46152741812278486
10.39999999999991,1.2000863037743406
10.499999999999908,1.155764855768436
10.599999999999909,1.4380105846846898
10.69999999999991,1.1058361846392244
10.799999999999908,1.2676023015218678
10.899999999999906,1.3540758947391078
10.999999999999908,0.8256737723693581
11.099999999999909,0.4807559056348588
11.199999999999907,0.8747841235498742
11.299999999999905,0.9679923100901229
11.399999999999906,1.1165418854765798
11.499999999999908,0.9802338639717083
11.599999999999905,1.1090993125859054
11.699999999999903,1.189303768938458
11.799999999999905,1.2023212564882282
11.899999999999906,1.2213586416262
11.999999999999904,0.9340212996068109
12.099999999999902,1.0651884695610794
12.199999999999903,0.7027076901161708
12.299999999999905,0.6142849257366494
12.399999999999903,0.6010576963861198
12.4999999999999,1.0230517153285013
12.599999999999902,1.155737719860688
12.699999999999903,1.051441858724094
12.799999999999901,0.6845753628574143
12.899999999999899,1.2205013882023605
12.9999999999999,0.9814159624615693
13.099999999999902,1.0321092168747947
13.1999999999999,0.7884957518567449
13.299999999999898,0.8053943966180912
13.399999999999899,1.0769893896687226
13.4999999999999,0.9925871833644915
13.599999999999898,1.0602680197353078
13.699999999999896,0.8529073976788354
13.799999999999898,1.1134072293779178
13.899999999999899,1.0168042131182067
13.999999999999897,1.3081734624963257
14.099999999999895,1.1808790207947053
14.199999999999896,1.1003504205057397
14.299999999999898,1.0619116464660165
14.399999999999896,0.8193430025222301
14.499999999999893,0.7711458154955669
14.599999999999895,0.9502534565684982
14.699999999999896,0.8677008893073174
14.799999999999894,0.855152154298542
14.899999999999892,1.1330456082712124
14.999999999999893,1.0825950368270174
